id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
805046013522495790,"Stylish apartment, away from Amsterdam buzz",22061260,Isabel,,Slotervaart,52.36491817211083,4.828730168109029,Entire home/apt,,5,5,2023-08-17,0.28,1,0,0,0363 98DD 5EAC 29F2 CC5F
805119072933589199,Ground floor apt at Vondelpark,211566521,Boris,,De Baarsjes - Oud-West,52.3581649,4.8592418,Entire home/apt,,3,3,2023-08-10,0.21,1,0,0,0363 130D C3E6 70AF DFCF
805124920105596241,Gezellig gezinsappartement,80716304,Linsey,,Oostelijk Havengebied - Indische Buurt,52.361258867212236,4.937177874266558,Entire home/apt,320,6,5,2024-08-14,0.30,1,94,2,0363 9443 FF35 52C9 C429
805352733112395898,Good apartment Amsterdam center,496305414,Ouhao,,Bijlmer-Centrum,52.3077271,4.9537402,Entire home/apt,,4,1,2023-04-27,0.06,1,0,0,0363 E62C 8EBF 6122 F4CF
805495658328856601,Bright apt. with Rooftop Terrace @ shopping street,32401932,Pleunie,,De Baarsjes - Oud-West,52.364557661102694,4.864349927129765,Entire home/apt,266,2,13,2024-08-25,0.68,1,83,7,0363 55DD 845C 90CD 9DDB
805568547883194797,Hier wil je verblijven!,306604115,Steven,,Bos en Lommer,52.38449099688658,4.8495156946338716,Entire home/apt,225,4,3,2024-07-16,0.57,1,4,3,0363 2003 946D A1C4 A7C7
805670373384863775,Design in the heart of Amsterdam,8196746,Carmen,,Centrum-West,52.3714608,4.8979551,Entire home/apt,,5,3,2024-03-16,0.16,1,0,2,0363 312D D2B2 CAFB ADE3
805849011865932026,Luxurious apartment Vondelpark,137536605,Pieter,,De Baarsjes - Oud-West,52.36267909612903,4.867392015092983,Entire home/apt,,1,2,2023-06-07,0.11,2,0,0,0363 AD8F BE9F 115E 7A7B
806014387215959178,casa vrolik 1 person bigger bed,4905127,Toetsie,,Oud-Oost,52.35606512272742,4.9230037483939215,Private room,112,2,14,2024-07-28,0.76,4,322,7,0363 A7D7 D999 34B1 1496
806232910843145967,Luxurious Family Home,496517242,Natali,,De Baarsjes - Oud-West,52.370830580679296,4.859971362670118,Entire home/apt,,3,12,2024-08-18,0.88,1,0,8,0363 C97D 9CB8 7895 009E
806392054986205326,Apartment with Amstel views,230638233,Nina,,Oud-Oost,52.3503066,4.912309599999999,Entire home/apt,271,3,6,2023-08-30,0.35,1,165,0,03637967AC1B377E1828
807133808469965913,Bright apartment in Centre Amsterdam / Westerpark,473677950,Lisa,,Westerpark,52.38275072815164,4.870812110602856,Entire home/apt,,3,4,2023-07-23,0.27,1,0,0,0363 EBA8 ED91 AF8A 92A7
807232161504673750,"Full, cosy apartment in Amsterdam",68982264,Rene,,Bos en Lommer,52.37679,4.84035,Entire home/apt,,3,1,2023-01-28,0.05,1,0,0,0363 03DC 2814 E218 D0EA
807281362943994001,"Modern, convenient, spacious",2757683,Veerle,,Noord-West,52.40556546559121,4.915025666291432,Entire home/apt,,2,9,2024-04-14,0.48,1,0,3,0363 C739 A8C9 9DB8 85EE
807301035398963170,Luxurious Amsterdam Apartment for two,42184545,Laurens,,De Baarsjes - Oud-West,52.37251923520743,4.874006938623032,Entire home/apt,,5,5,2023-09-16,0.26,1,0,1,0363 6B6D 174D 9C54 1192
807307725352393683,Lovely appartment with sunny balcony,157745126,Jeffrey,,De Baarsjes - Oud-West,52.36054,4.85295,Entire home/apt,161,2,12,2024-08-04,0.72,1,1,6,0363 0D77 1819 416C 0012
807654110075860461,Canal View Apartment,33639616,Luca,,Centrum-Oost,52.37052875660176,4.921985699048154,Entire home/apt,185,3,7,2024-07-07,0.46,1,98,4,0363 6D9D EFD5 37CE E124
807791111746245160,Pearl of the Jordaan,285974497,Ilse,,Centrum-West,52.3798763,4.8862862,Entire home/apt,279,2,18,2024-08-14,1.02,1,18,10,0363 2037 DEC9 82F8 FE01
807826086291821606,Modern luxurious apartment with garden in the pipe,4456680,Neal Estate,,De Pijp - Rivierenbuurt,52.352475,4.899043,Entire home/apt,,2,9,2024-06-14,0.52,19,0,3,0363 4CE8 ADF0 AE06 C8B3
807851121090739079,Your luxurious home away from home in Amsterdam,496907900,Feddo,,Zuid,52.35175821696437,4.861439544661459,Entire home/apt,,3,0,,,1,0,0,0363 3EDB BC4B F24A A6BD
807851140117511051,Luxe appartement in Amsterdam,50276818,Nadine,,De Baarsjes - Oud-West,52.36715148180216,4.8763652269836255,Entire home/apt,,3,4,2023-04-22,0.22,1,0,0,0363 2E34 A146 423E 4F51
808595688546885912,Modern Penthouse apartment,495838645,Mario,,Centrum-West,52.37352,4.90076,Entire home/apt,670,1,25,2024-08-30,1.39,9,296,20,Exempt
808621557772924986,HotSpot 2 Bedroom with balcony,495838645,Mario,,Centrum-West,52.37362,4.8988,Entire home/apt,445,1,25,2024-08-11,1.43,9,281,19,Exempt
808631604110765798,AmsterdamBase with pricate external space,495838645,Mario,,Centrum-West,52.37433,4.90001,Entire home/apt,495,1,31,2024-07-29,1.66,9,257,21,Exempt
808640024792976149,AmsterdamFriends with balcony,495838645,Mario,,Centrum-West,52.37203267705453,4.8993591152677896,Entire home/apt,430,1,16,2024-07-14,0.93,9,263,12,Exempt
808662624466713575,Amsterdam Elegant,495838645,Mario,,Centrum-Oost,52.37201749717502,4.900231290671508,Entire home/apt,592,1,26,2024-07-29,1.41,9,301,14,Exempt
809109802371321431,Modern apartment with patio in Amsterdam West,41079180,Anne,,Westerpark,52.37368439009728,4.872011890522171,Entire home/apt,,3,12,2024-07-21,0.69,1,1,5,0363 DD5A 44C1 16A3 4C43
809213938231652069,Adorable 4 bedroom apartment,495838645,Mario,,Centrum-West,52.37411,4.89873,Entire home/apt,612,1,37,2024-07-26,2.01,9,277,32,Exempt
809275686404890625,Two double bedroom apartment in central Amsterdam,6144062,Tara,,Centrum-Oost,52.361076763437964,4.893328668575692,Entire home/apt,,1,3,2023-06-28,0.17,1,0,0,0363 413D 818A B32C 2AD6
809456175977523968,Cozy unique apartment Amsterdam,419656082,Yuna,,De Baarsjes - Oud-West,52.372471,4.8548594,Entire home/apt,187,3,10,2024-08-18,0.58,1,352,4,03633851E30F3EBA5D88
809928734251930915,Appartement former schoolbuilding Amsterdam-Noord,2386958,Floor,,Oud-Noord,52.38816,4.92375,Entire home/apt,,3,7,2023-11-12,0.37,1,0,2,0363 5B3F A668 7474 C5D7
809970249287870553,Cozy family house with a garden.,3528246,Laura,,Bijlmer-Oost,52.32283104539288,4.96671051791572,Entire home/apt,,3,10,2024-08-08,0.58,1,0,5,0363 C9C6 CFD9 08EF 2408
809990725323799643,Amstel River Apartment,433109796,Barrie,,Oud-Oost,52.3583984675339,4.9050907756157835,Entire home/apt,195,7,3,2023-06-23,0.18,1,167,0,0363 FCF2 9221 87DC 0004
810079423656166481,Appartement met zonnige tuin in de Pijp,48791190,Linde,,De Pijp - Rivierenbuurt,52.34947634405867,4.895116430360516,Entire home/apt,200,3,8,2024-04-20,0.47,1,20,7,0363 CE61 4B23 C681 E5A2
810236869993817466,Apartment with rooftop terrace,411296512,Thijs,,De Baarsjes - Oud-West,52.36958307474192,4.848948802289004,Entire home/apt,210,2,14,2024-06-05,0.93,1,262,12,0363 9AAA 35FF 3830 CF63
810345553667626394,Family house with big garden,43396666,Daniel,,Bos en Lommer,52.38012,4.85292,Entire home/apt,,7,2,2024-05-15,0.45,1,0,2,0363 3254 7A72 2FF0 D857
810578900029226935,Spacious 2 bedroom apartment,246772652,Zhanna,,Slotervaart,52.34570594846042,4.827381963821957,Entire home/apt,297,3,4,2024-05-06,0.31,2,169,3,0363 B285 97BA 6098 18B2
810601921800298678,Luxurious apartment in Amsterdam center,497527617,Ted,,Centrum-West,52.3754273260649,4.87690911554037,Entire home/apt,271,2,8,2024-05-28,0.42,1,4,2,03632DE6CB5CC8C127B7
810625919368697625,Luxurious house - 185m - huge garden - near center,4456680,Neal Estate,,Watergraafsmeer,52.34924538124546,4.936221002088547,Entire home/apt,,4,8,2024-08-27,0.60,19,0,3,0363 EBF6 0956 BACB BFDB
810671315739702682,"Loft in een oud schoolgebouw, perfecte locatie!",497542196,Maureen,,Oud-Oost,52.359398410566456,4.921278262762838,Entire home/apt,,2,3,2023-06-25,0.20,1,0,0,0363 96C5 1A12 0222 F992
811383609255511410,Luxury waterfrontvilla Amsterdam,65114499,Kim,,IJburg - Zeeburgereiland,52.34650260000001,5.0030478,Entire home/apt,695,10,0,,,1,247,0,0363 1ACF 1021 8BB7 5935
811528186443695703,Comfortable family house,11045085,Ray & Marieke,,Buitenveldert - Zuidas,52.324675,4.8836472,Entire home/apt,170,7,0,,,1,171,0,0363 6C45 9845 E83A 30DD
811638994595318092,Cozy apartment in Amsterdam West,28654320,Marcos,,Bos en Lommer,52.3772751,4.8504985,Entire home/apt,145,3,1,2024-07-13,0.55,1,39,1,0363 761A AAA9 C4DF 1A79
811646657928912648,Spacious family apartment in vibrant area,3256461,Linsey,,De Baarsjes - Oud-West,52.36636559999999,4.8540667,Entire home/apt,450,3,10,2024-08-12,0.58,1,50,6,0363 7C9E 566D 937E DE5D
812096336462795906,Pleasure boat 'Boekanier 7' city center Amsterdam,497874880,James,,Centrum-West,52.38513030274467,4.893402187117086,Entire home/apt,,3,41,2024-03-11,2.20,3,0,10,Exempt
812130877752532501,Luxurious family home in centre,497883332,Dewi,,De Baarsjes - Oud-West,52.361577802814175,4.87527806090596,Entire home/apt,500,3,4,2023-09-03,0.24,1,54,0,0363 E8B7 EAE8 2B96 2C2C
812848499746940803,Huis met tuin in Amsterdam City Center/De Pijp,310424576,Romy,,De Pijp - Rivierenbuurt,52.35538118863435,4.89059531953413,Entire home/apt,401,2,12,2024-08-26,0.64,1,58,7,0363 DB6B D466 4EDB ED18
813060408789893087,Amsterdam apartment with a rooftop terrace,478494923,Bram,,Oostelijk Havengebied - Indische Buurt,52.36273,4.93262,Entire home/apt,,2,9,2024-02-26,0.97,1,0,9,0363 4FC3 A7B2 28CF 7AAB
813444912954646975,Cozy & Spacious Green Oasis  — Free Parking!,12602717,Elvira,,Oud-Noord,52.39180237972542,4.9493498563520335,Entire home/apt,300,1,8,2024-04-15,0.42,1,4,4,0363 0EC2 EE50 7393 45B8
813564889347521393,Canal house in Amsterdam Center,498094905,Fritz,,Centrum-Oost,52.36683764302281,4.9079298878305195,Entire home/apt,600,1,9,2024-07-07,0.79,1,254,9,0363605D87C08A143367
813621739284240671,Gezellige benedenwoning met tuin,18654311,Roos,,Oud-Oost,52.35593358349568,4.914607115864719,Entire home/apt,500,2,3,2024-04-11,0.17,1,17,1,0363 FAB7 4D0A 7AA3 4F1B
813696971801285897,"Cozy house /garden in Amsterdam North, near centre",6449672,Julia,,Oud-Noord,52.38815062837713,4.911729407584588,Entire home/apt,,7,5,2024-07-27,0.26,1,0,2,0363 624A BFB9 46FC 931A
814414861077854547,Spacious two-bedroom apartment,61045981,Selma,,De Baarsjes - Oud-West,52.36768,4.86051,Entire home/apt,330,4,1,2023-07-20,0.07,1,18,0,0363485B5202F1777D6F
814424197432484927,Private Houseboat Amsterdam,59146365,Annabelle,,Centrum-Oost,52.368015248275185,4.900376847774776,Entire home/apt,500,2,17,2024-06-20,0.97,1,62,9,0363 C999 338B ED77 7469
814975131929290309,Beautiful home near Vondelpark,169218756,Josh,,De Baarsjes - Oud-West,52.36221767742984,4.861975350787366,Entire home/apt,,1,3,2023-09-24,0.18,1,0,2,0363 F0B0 FCEA 305F B97A
815009274586505808,Artistic & Green Amsterdam House,158854505,Helena,,Bijlmer-Oost,52.319157167182354,4.989098273720647,Entire home/apt,,4,5,2024-02-25,0.31,1,0,2,0363 960D F1B6 55A6 21B2
815129667573460863,Cozy apartment in Amsterdam,18920956,Floor,,Bos en Lommer,52.376993125954264,4.861174637918267,Entire home/apt,,14,1,2023-02-27,0.05,1,0,0,0363 F62A 1603 4858 B130
815170284529292140,Cozy Room Amsterdam West,140018600,Fernando,,Slotervaart,52.36653,4.8388,Private room,138,1,13,2024-07-07,1.76,1,5,13,0363 BCDB 604D 0566 7763
815204479024496474,Modern and spacious apartment near Erasmuspark,196964857,Karel,,Bos en Lommer,52.377950320685216,4.848733641876041,Entire home/apt,221,2,4,2023-10-23,0.25,1,162,1,03638129E5C4DEFE5B3B
815740387905851919,Cosy design studio near Jordaan,13419737,Reinout,,Westerpark,52.376896451129355,4.8746618962459625,Entire home/apt,211,3,14,2024-07-11,0.91,1,245,5,036308BBC13705198777
815878037711354364,Beautiful place near Vondelpark,20838536,Chris,,Zuid,52.35118593909753,4.849674176732108,Entire home/apt,,2,1,2023-02-06,0.05,1,0,0,036335631B7D78D212B0
816425383389427329,Luxurious private apartment,96827507,Jo-Ann,,De Pijp - Rivierenbuurt,52.34395670336099,4.896532824912786,Entire home/apt,375,2,5,2024-07-14,0.28,1,362,2,03637d7cb6ad0420c696
816489703833215777,Cosy city appartment,225378022,Lotte,,De Baarsjes - Oud-West,52.36152342435926,4.878003104143371,Entire home/apt,,2,7,2023-05-08,0.38,1,0,0,0363 69B6 807B 707A 2119
816552692948673930,Private luxurious apartment,39325615,Sibren,,De Pijp - Rivierenbuurt,52.34583079999999,4.8926097,Entire home/apt,312,1,13,2024-06-06,0.76,1,131,6,0363 51E0 462B 4966 4064
817206160930809326,Ruime woning aan het water!,26550369,Esther,,Noord-West,52.42498816807306,4.890416442021501,Entire home/apt,275,6,1,2023-08-30,0.08,1,264,0,0363 B26D 0B68 94BA A1BB
817226969643387439,"Beautiful cozy flat, canal vue",4203142,Maëva,,Centrum-West,52.375468999849616,4.883413128554821,Entire home/apt,380,1,4,2024-06-25,0.30,1,269,3,0363 D429 D313 1642 29F8
817852176101601835,Lux Appartement The Pijp,499161967,Tobias,,De Pijp - Rivierenbuurt,52.3520565,4.8895236,Entire home/apt,124,1,3,2023-02-22,0.16,1,35,0,0363 8253 E886 1F6C 0366
817914393441683470,1BR Flat in Amsterdam Oud West,2514977,Rebecca,,De Baarsjes - Oud-West,52.36461407951789,4.859001463055467,Entire home/apt,,3,8,2024-05-28,0.58,1,0,6,0363 D237 C235 C7F4 6FBF
818017701737457138,Cosy 2BD Family Apartment in De Pijp,5325020,Vivi,,De Pijp - Rivierenbuurt,52.35216747097678,4.896991889769073,Entire home/apt,,4,4,2023-08-30,0.22,1,0,0,0363 D4DD A607 2F0C 2A7A
818028664056382381,Vintage style apartment in Amsterdam East,110482233,Quirine,,Watergraafsmeer,52.35515,4.93169,Entire home/apt,,5,6,2023-10-15,0.32,1,0,1,0363 483F 2B5D 9B60 FCA2
818702282973881913,Unique 1 Bedroom Apartment De Pijp,158752977,Boas,,De Pijp - Rivierenbuurt,52.35243,4.88975,Entire home/apt,,1,15,2024-07-08,0.79,1,0,9,0363E93FB0ED3564E6CC
818887122381895939,Cozy and comfortable,24998514,Dan,,Zuid,52.3487098,4.8472625,Entire home/apt,250,1,18,2024-04-28,0.97,1,81,8,0363 899F 6B42 9830 8730
819271729223953433,Family house with children's rooms & garden,6338603,Lotte & Sjoerd,,De Baarsjes - Oud-West,52.36592,4.87556,Entire home/apt,,4,5,2024-09-02,0.29,1,3,3,0363 ADC4 0D87 EC9B 52B6
819293134361609423,Stijlvol en warm appartement,58540762,Milou,,Bos en Lommer,52.37663997100486,4.852343224894433,Entire home/apt,,2,5,2023-09-17,0.28,1,0,2,0363 E0E0 EF11 E7E5 D45F
819368017655699638,Lovely private studio in the heart of Amsterdam,136379923,Achayla,,Centrum-West,52.38096,4.88636,Entire home/apt,230,2,7,2024-08-04,0.46,1,5,6,0363 F21D 6989 C344 0E70
819449340300687831,Lux & cozy in heart of Amsterdam,42527635,Stefanie,,De Baarsjes - Oud-West,52.3653471,4.8643086,Entire home/apt,,3,9,2023-12-31,0.51,1,0,2,0363 ADFD D1DD 0075 10DE
820078031624983474,Mooi en licht appartement in Amsterdam Oost,499627064,Areke,,Watergraafsmeer,52.35193198310866,4.940220178682257,Entire home/apt,,4,1,2023-04-22,0.06,1,0,0,0363 2C3E 89D0 D156 2ED4
820168156027649671,Luxury studio incl. bikes. Close to De Pijp & RAI,499650474,Esther & Erik,,De Pijp - Rivierenbuurt,52.3439471,4.8925317,Entire home/apt,194,3,77,2024-08-13,4.95,1,65,57,0363 4F92 7414 21EB 2037
820197801177185602,Luxury 2 bedroom flat with canal & sunset view,228109167,Ahmet,,De Baarsjes - Oud-West,52.37059147569923,4.871461746770106,Entire home/apt,299,2,5,2024-08-18,0.28,1,193,4,0363 D4DF 92B3 7FAE 4DF1
820211073746914487,Pearl of Amsterdam,78611193,Myrthe,,De Baarsjes - Oud-West,52.37146463609362,4.869799241423607,Entire home/apt,275,4,6,2023-09-24,0.32,1,356,1,0363706FA801CA01E8B1
820233925902838099,Luxurious apartment near city centre Amsterdam,54887610,Amanda,,Noord-West,52.4055891035376,4.915168721205749,Entire home/apt,,4,3,2023-07-04,0.18,1,0,0,0363 44CA 1908 9361 7054
820281403330559684,Luxe appartement Amsterdam west,130446084,Sanne,,Westerpark,52.37862658897473,4.875511177152307,Entire home/apt,300,2,10,2024-07-05,0.56,1,104,6,0363 28D2 03A2 919C 97EF
820289541836313672,2 Bedroom Apartment in AMS,71315343,Itay,,Bos en Lommer,52.37615,4.86094,Entire home/apt,,3,1,2023-04-16,0.06,1,0,0,0363 5EED 68E4 538A D2DF
820864059359563746,"Private room Amsterdam ZO, free onsite parking",67323192,Joli-Coeur,,Bijlmer-Centrum,52.31659,4.95345,Private room,,3,39,2024-07-30,2.12,1,0,18,0363 99CE 70BC 5A61 CFCB
821029967417771485,Stylish 1BR apartment close to Vondelpark,5026952,Gökçe &  Axel,,De Baarsjes - Oud-West,52.36346384968785,4.8514241806558065,Entire home/apt,250,4,7,2024-04-22,0.43,1,115,3,0363505A0680E4A100C0
821047196972079666,Home away from home,26619532,R,,De Baarsjes - Oud-West,52.35959048219772,4.860507454769997,Entire home/apt,275,2,12,2024-07-07,0.72,1,354,6,0363 FD50 40AD 3A0B F8E8
821096923629200344,Cozy near Westerpark and Jordaan,5037898,Ruben,,Westerpark,52.385450179620015,4.872502174327878,Entire home/apt,300,2,8,2024-07-07,0.49,1,334,3,0363 F37F 4163 F82F EB07
821475710328965727,"Luxury harbor view apartment, perfect location!",499961169,Quinten,,Watergraafsmeer,52.34016894520972,4.918800186529305,Entire home/apt,,1,7,2023-07-29,0.38,1,0,0,03631DF786380B1F19F7
821555880232281250,House with garden Amsterdam west,2890263,Eveline,,Bos en Lommer,52.37572950123105,4.847355958596312,Entire home/apt,220,10,1,2024-07-22,0.65,1,363,1,0363 CAF2 A17A 34E8 984C
822298538845844738,Cozy room in the city centre,62672533,Nikol,,De Baarsjes - Oud-West,52.36739,4.87575,Private room,,1,9,2023-10-22,0.65,3,0,5,0363 3989 C653 E099 8188
822449338349314882,Apartment in Amsterdam Oud West,381413077,Sonia,,De Baarsjes - Oud-West,52.3653,4.86515,Entire home/apt,366,3,9,2024-07-07,0.48,1,88,4,0363 1682 F944 2B04 59B1
823089236176698371,Cozy apartment in the Oude Pijp,40693236,Milan,,De Pijp - Rivierenbuurt,52.3564418,4.8958017,Entire home/apt,300,2,14,2024-08-09,0.82,1,5,9,0363 7E85 4336 2115 B805
823182722267873792,Jordaan apartment ground floor,333717113,Nicole,,Centrum-West,52.3806198749567,4.8835231350818855,Entire home/apt,181,1,4,2024-05-26,0.51,1,4,4,0363 D7F7 A6C3 E8C6 CDC0
823649826896226196,Knus appartement nabij centrum,49101753,Roos,,Westerpark,52.375167403062456,4.872951635522367,Entire home/apt,,2,1,2023-02-20,0.05,1,0,0,0363 CCEF DCDA 46E2 362E
823698200952463013,"A home from home with roof terrace, near the Pijp",500433579,Vincent,,De Pijp - Rivierenbuurt,52.34767700621787,4.89479882197337,Entire home/apt,,2,5,2023-08-09,0.29,1,0,0,0363 03C3 4A86 D5DB F5C2
823714644895220216,"Mooi, stijlvol en ruim appartement in Amsterdam",262935203,Sayen,,Slotervaart,52.3682,4.84085,Entire home/apt,,3,6,2024-09-03,0.34,1,0,3,0363 0FA5 6FE0 73DC AC80
823829058050572047,"Waterfront apartment, canal view",21909644,Bruno,,De Baarsjes - Oud-West,52.3674577750362,4.862405855575892,Entire home/apt,,5,6,2024-08-25,0.34,1,0,4,0363 CB8E 22AA 63A4 6884
824715164379483074,Groot appartement met dakterras.,135075092,Job,,De Baarsjes - Oud-West,52.3710453,4.8699363,Entire home/apt,500,3,7,2023-06-04,0.41,1,85,0,0363 9453 C7F8 824E 1875
824718570570282387,Room in three-story house near Central Station,22705731,Shira,,Oud-Noord,52.383643545120336,4.911172429888941,Entire home/apt,,2,6,2024-07-29,0.33,1,0,2,0363 0339 0EA5 E259 56BD
825071090299733570,Knus appartement in Amsterdam bij Vondelpark.,328610072,Denise,,Zuid,52.357167093943474,4.859971644628693,Entire home/apt,210,3,11,2024-08-15,0.67,1,159,4,0363 DBD2 6668 55AE CBD6
825175628485997893,Double room for single occupancy,150679909,Hannah,,De Pijp - Rivierenbuurt,52.345775560617824,4.8888071833487174,Private room,110,1,59,2024-08-22,3.34,1,345,36,036300E669D35185F620
825198828061895198,Cosy family house in the very heart of the city,63690686,Nanja,,Centrum-West,52.37889,4.89027,Entire home/apt,645,7,4,2024-08-21,0.32,1,85,3,0363 741D 53C9 73B0 7574
825348211430629512,Cozy apartment with roof terrace near Vondelpark,30787331,Victor,,Zuid,52.353141969456715,4.861452089344014,Entire home/apt,251,3,10,2024-07-19,0.57,1,42,4,0363 477A 9A90 6EB6 E800
825993280211148722,Het Distelhuis - Cosy and Central,4436627,Laura,,Oud-Noord,52.391663060108165,4.908010097111615,Entire home/apt,,4,6,2023-10-21,0.33,1,0,1,0363 1893 88BE 6748 D049
826150183077915123,"apartment in vibrant ""old west""",315247249,Yasmin,,De Baarsjes - Oud-West,52.370969,4.871226,Entire home/apt,350,3,0,,,1,178,0,0363 7909 C79B C8CB D914
826514011836778661,Romantic Nine Streets Apartment,169888857,Julia,,Centrum-West,52.36917925190315,4.881740165637665,Entire home/apt,,3,9,2024-06-22,0.49,1,0,2,ABCD1234AB1289EFA0F9
826534321896617684,Luxury apartment with big terrace in De Pijp,8156370,Laurence,,De Pijp - Rivierenbuurt,52.357476960258516,4.899623360515383,Entire home/apt,217,7,14,2024-08-23,0.76,1,35,9,0363 470C 13FC 843E CD18
826560766245951799,Hotel Weber Four Person Room,405910842,Marcel,,Centrum-Oost,52.36489,4.88026,Private room,240,1,6,2024-07-22,0.33,7,356,2,Exempt
