id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8385590,Cosy old building flat in Berlin-Prenzlauer Berg,3586653,Karsten,Pankow,Helmholtzplatz,52.54579,13.41984,Entire home/apt,,4,150,2022-04-17,1.42,1,0,0,03/Z/AZ/006614-21
8386451,Artsy + Renovated + Cool Kreuzberg,10692949,Suites And More,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48743,13.42014,Entire home/apt,93,2,268,2024-06-17,2.54,3,128,35,"First name and Last name: Simón Pacheco  <br/> Contact address: Jahnstr. 13, 10967, Berlin , Alemania  <br/>Listing address: Jahnstr. 13, 10967, Berlin , Alemania "
8388270,Bedroom + Balcony in Berlin Mitte,44200428,Lora,Mitte,Brunnenstr. Süd,52.53855,13.40294,Private room,,92,11,2018-11-18,0.11,1,0,0,
8395897,Beautiful Kreuzberg,16330920,Johannes,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49925,13.44574,Entire home/apt,,3,41,2024-05-21,0.40,1,0,9,02/Z/RA/017427-23
8396454,"2-bedroom Mauerpark-Apartment, Berlin Mitte",42911160,El,Mitte,Brunnenstr. Süd,52.53985,13.40478,Entire home/apt,280,3,147,2024-04-30,1.38,1,193,15,01/Z/RA/013316-21
8405757,Quiet room in Prenzlauer Berg,952386,Lennart,Pankow,Prenzlauer Berg Nord,52.54402,13.4346,Private room,,92,1,2015-11-14,0.01,1,0,0,
8406327,Sealodge Grunewald,44024267,Marco,Charlottenburg-Wilm.,Forst Grunewald,52.49372121824897,13.198032234918227,Entire home/apt,150,92,0,,,1,365,0,
8411270,Charming sunny flat with a great view and balcony,5557098,Oliver,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Nord,52.52095,13.44875,Entire home/apt,,3,41,2024-06-17,0.39,1,0,4,02/Z/RA/008913-18
8412356,"lovely art flat, altbau mit stuck",19626142,Michaela,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48712,13.39489,Entire home/apt,,92,0,,,1,0,0,
8415865,Berliner Wohnung,22393485,Jan,Mitte,Wedding Zentrum,52.54226,13.36425,Private room,,180,8,2023-01-30,0.11,1,0,0,
8420919,Cosy room in nice Neighborhood,44350311,Alexander,Friedrichshain-Kreuzberg,nördliche Luisenstadt,52.5008,13.44143,Private room,,92,2,2015-11-02,0.02,1,0,0,
8421878,Cosy 1-room apartment in Berlin,18456475,Frances,Mitte,Parkviertel,52.54785,13.35463,Entire home/apt,,92,0,,,1,0,0,
8426119,großer heller Altbau im Kaskelkiez,10709982,Nelli,Lichtenberg,Neu Lichtenberg,52.50426,13.48027,Entire home/apt,,92,0,,,1,0,0,
8426997,Cozy & lovely apartment Neukölln,16322956,Lennart,Neukölln,Rixdorf,52.48648,13.44774,Entire home/apt,,92,9,2018-11-14,0.09,1,0,0,
8432917,Cozy room in our Altbauwohnung,9506341,Christiane,Neukölln,Neuköllner Mitte/Zentrum,52.47094,13.43347,Private room,70,5,28,2024-06-03,0.26,1,186,12,08/Z/AZ/011208-22
8433730,"ruhige, helle Wohnung Bergmannkiez",44408086,Konstanze,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49357,13.39486,Private room,,92,0,,,1,0,0,
8434395,Cosy bedroom in Friedrichshain,44409698,Thomas,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50922,13.45915,Private room,,92,3,2015-09-28,0.03,1,0,0,
8450181,"Helle 20m², zentrumsnah, Südbalkon",44484956,Laura,Mitte,Wedding Zentrum,52.54025,13.35532,Private room,,92,0,,,1,0,0,
8965514,Big#Beautiful#Room#Balcony#Neuköln,46854651,Theres,Neukölln,Rixdorf,52.48455,13.44866,Private room,,92,22,2020-01-03,0.21,1,0,0,
8450947,Gemütliche Wohnung im Grünen,23984049,Thea,Treptow - Köpenick,Oberschöneweide,52.46411806221699,13.51847688448737,Entire home/apt,,30,0,,,1,0,0,09/Z/AZ/004323-23
8455942,"Huge, sunny room (U-bahn Boddinstraße Neukölln)",44510867,Holly,Neukölln,Schillerpromenade,52.48008,13.42439,Private room,,92,8,2017-08-26,0.08,1,0,0,
8462220,Cosy Apartment Prenzlauer Berg,3035951,Jun,Pankow,Prenzlauer Berg Süd,52.5341,13.43366,Entire home/apt,158,3,410,2024-06-04,3.87,1,241,41,"First name and Last name: Jun Hee Lee <br/> Contact address: Prenzlauer Allee 45, 10405, Berlin, Deutschland <br/>Listing address: Pasteurstrasse 17, 10407, Berlin, Deutschland"
8479134,Berlin ruhig grün Seen S-Bahn Nähe City u. Potsdam,35619103,Ade,Steglitz - Zehlendorf,Zehlendorf  Nord,52.43672,13.22219,Entire home/apt,,5,34,2024-05-01,0.32,1,0,1,33/873/00281 ZS23
8481531,"Kreuzberg, Berlin - ca. 1880 - Beautiful!",743741,Joseph,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49827,13.43595,Entire home/apt,175,4,72,2024-06-21,0.74,1,301,1,02/Z/RA/007868-18
8482101,1 Zimmerwohnung in Berlin Neukölln,44668946,Friederieke,Neukölln,Reuterstraße,52.48646,13.4402,Entire home/apt,,92,0,,,1,0,0,
8493232,Great room Charlottenb. near forest in 3 bedr flat,44728322,Sylvia,Charlottenburg-Wilm.,Heerstrasse,52.50605,13.24762,Private room,55,92,71,2022-11-13,0.67,1,365,0,
8494861,Gemütliche Altbauwohnung Neukölln,44735331,Kai,Neukölln,Neuköllner Mitte/Zentrum,52.4762,13.42969,Private room,,92,2,2015-10-10,0.02,1,0,0,
8495375,Vacation apartment on the Köpenick old town island,6639099,Familie Claus Jagdhuhn Roch,Treptow - Köpenick,Altstadt-Kietz,52.44684,13.57933,Entire home/apt,80,2,146,2024-06-13,1.38,1,251,12,09/Z/AZ/003014-21
8500483,Perfect Location in Neukölln,1831770,Johannes,Neukölln,Schillerpromenade,52.48248,13.42306,Entire home/apt,,2,29,2022-10-19,0.27,1,0,0,08/Z/RA/006368-18
8503821,20m2 room in shared flat [Berlin],44778624,Jane,Mitte,Brunnenstr. Süd,52.53367,13.3945,Private room,,92,1,2015-11-07,0.01,1,0,0,
8526256,Spaceous flat- center of WestBerlin/Schöneberg,4616252,Vincent,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49679,13.33425,Entire home/apt,79,92,30,2024-06-01,0.28,2,0,2,
8529085,"bed in a 6-Bed mixed dorm ,Shared Bathroom 4",8250486,Singer Hostel Berlin,Mitte,Alexanderplatz,52.51783,13.42571,Shared room,51,1,90,2024-06-08,0.85,49,265,8,"Legal entity name and Legal form: Odysseehostel  GmbH &amp; Co KG <br/>Legal representatives or Trade register number: Susan Jurisch <br/> Entity address: Singerstr. 109, 10179, Berlin, Deutschland <br/>Listing address: Singerstr. 109, 10179, Berlin, Deutschland"
8533526,BIG and CALM STUDIO,16876647,David,Neukölln,Schillerpromenade,52.47722,13.42515,Entire home/apt,,92,0,,,1,0,0,
8534059,Sunny flat in Neukölln,11844012,Mira,Neukölln,Neuköllner Mitte/Zentrum,52.4714,13.43703,Entire home/apt,,92,5,2016-09-25,0.05,1,0,0,
8537193,Room in beautiful Art Nouveau appartment,44939935,Max,Mitte,Moabit West,52.52789,13.33697,Private room,,4,20,2022-06-13,0.24,2,0,0,01/Z/AZ/013216-21
8554459,"Neukölln ""hautnah"" - comfy place in Reuterkiez",43920655,Katie,Neukölln,Reuterstraße,52.48644,13.42795,Private room,,92,5,2016-09-27,0.05,1,0,0,
8554676,Cosy Studio / heart of Prenzla,3709344,Carlos WingYat,Pankow,Prenzlauer Berg Südwest,52.53469,13.41015,Entire home/apt,,92,1,2015-10-13,0.01,1,0,0,
8559609,Stillvoller Altbau in Kreuzberg,45051506,Laura,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48563,13.37646,Entire home/apt,,92,0,,,1,0,0,
8560751,"Big, beautiful + good located apartment + balcony",45055089,Melanie,Pankow,Prenzlauer Berg Süd,52.53314,13.42749,Private room,,92,12,2017-05-29,0.12,1,0,0,
8564167,"Spacious, bright room in the heart of Berlin",16712308,Moritz,Mitte,Alexanderplatz,52.52971,13.40452,Private room,159,1,72,2024-05-26,0.72,1,159,10,"First name and Last name: Moritz Moeller <br/> Contact address: Zehdenicker Str. 22, 10119, Berlin, Berlin <br/>Listing address: Zehdenicker Str. 22, 10119, Berlin, Berlin"
8568509,Flat with balcony in Wedding,36364923,Ma,Mitte,Parkviertel,52.55683,13.33563,Entire home/apt,,92,0,,,1,0,0,
8575274,Cosy and quiet flat in Neukölln,13005761,Nina,Neukölln,Schillerpromenade,52.46676,13.42552,Entire home/apt,,92,0,,,1,0,0,
8586752,Perfect apartment in Berlin Mitte,21365233,Maija,Mitte,Brunnenstr. Süd,52.52911,13.39314,Entire home/apt,,92,1,2016-03-31,0.01,1,0,0,
8588917,cozy quite room for one person,45201339,Amelie,Friedrichshain-Kreuzberg,Frankfurter Allee Nord,52.52447,13.45327,Private room,,92,0,,,1,0,0,
8589516,schöne schnuckelige 2-Zi-Wg. Prenzl,45204224,Sabine,Pankow,Prenzlauer Berg Süd,52.53666,13.42582,Entire home/apt,,92,12,2019-10-03,0.12,1,0,0,
8590551,Quiet & Comfy in Neukölln,45209606,Michael,Neukölln,Neuköllner Mitte/Zentrum,52.46774,13.4444,Entire home/apt,,92,3,2015-11-10,0.03,1,0,0,
8599711,bright room in shared flat,40212664,Samuel,Charlottenburg-Wilm.,Neue Kantstraße,52.50573,13.30084,Private room,,92,1,2015-10-22,0.01,2,0,0,
8603631,beautiful city apartment in the heart of Kreuzberg,4640817,Chris,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49166,13.38973,Entire home/apt,238,2,350,2024-06-16,3.30,2,25,27,"First name and Last name: Chris Fox <br/> Contact address: Solmsstraße 26, 10961, Berlin, Berlin <br/>Listing address: Solmsstraße 26, 10961, Berlin, Berlin"
8638365,Maisonette Remise Xberg/Neukölln,2600032,Luke,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4941,13.4383,Entire home/apt,164,3,143,2024-06-02,1.35,2,46,32,"First name and Last name: Luke Warner <br/> Contact address: Manteuffelstr 6, 10997, Berlin, Germany <br/>Listing address: Glogauer str 25 , 10999, Berlin, Germany"
8676968,Ruhiges Landhauserdgeschoss,45572867,Martin,Steglitz - Zehlendorf,Zehlendorf  Nord,52.43579,13.22331,Entire home/apt,,92,0,,,1,0,0,
8677779,"3,5 - Zimmer Wohnung ohne Balkon",45575503,Jennifer,Neukölln,Buckow,52.41676,13.4014,Entire home/apt,,92,0,,,1,0,0,
8679726,3e étage appartement 85 m2 de 1910,3297420,Jean-Daniel,Mitte,Wedding Zentrum,52.55328,13.37222,Private room,35,5,27,2022-07-18,0.27,1,21,0,"First name and Last name: jean-daniel Berclaz <br/> Contact address: exerzierstrasse 21, 13357, Berlin, Allemagne <br/>Listing address: exerzierstrasse 21, 13357, Berlin, Allemagne"
8681790,Nice flat in Neukölln (40qm),45591521,Simon,Neukölln,Neuköllner Mitte/Zentrum,52.46979,13.43436,Entire home/apt,,92,2,2015-10-14,0.02,1,0,0,
8686599,Cozy little room in a 2-room flat in Neukölln,2436760,Brigitte,Neukölln,Reuterstraße,52.4882,13.432,Private room,,92,17,2018-08-19,0.16,1,0,0,
8705386,Top floor three balcony Prenzl'berg Apartment,17139260,Anna Berit,Pankow,Prenzlauer Berg Nord,52.54878,13.42623,Entire home/apt,65,92,109,2020-01-01,1.04,1,287,0,
8706589,Cosy 56m2 maisonette next to Spree,30534891,Dominik,Mitte,Moabit West,52.52348,13.3313,Entire home/apt,,92,1,2016-01-23,0.01,1,0,0,
8710838,"P'Berg: central, comfortabel & cosy",45723329,Tobias,Pankow,Prenzlauer Berg Nord,52.55185,13.41558,Entire home/apt,,92,0,,,1,0,0,
8714320,"Green ""Welcome Home"" Zone",45740535,,Reinickendorf,West 4,52.57131,13.31896,Private room,,92,0,,,1,0,0,
8725453,charmante Wohnung im Haus - 3 Zimmer Küche - Bad,45792607,Tim,Marzahn - Hellersdorf,Biesdorf,52.47804,13.56161,Entire home/apt,97,3,98,2024-06-21,0.93,1,0,17,10/Z/AZ/002976-19
8726209,"Room in Berlin Prenzlauer Berg, central located",40392695,Sven,Pankow,Prenzlauer Berg Nordwest,52.55118252133707,13.413146021573416,Private room,,3,164,2024-03-08,1.55,1,0,20,03/Z/AZ/006252-21
8728154,SUNNY LUXURY SPACIOUS STUTTI 220sqm,6318748,Jessica,Charlottenburg-Wilm.,Neue Kantstraße,52.50545,13.30009,Entire home/apt,450,92,20,2023-02-20,0.19,1,178,0,
8736714,"Best location, nice and spacious room in Mitte",2445414,Yurim,Pankow,Prenzlauer Berg Südwest,52.53378,13.40812,Private room,,92,5,2022-04-11,0.18,1,0,0,
8737531,"charming family flat in Kreuzberg, 150m2",45841317,Pascale,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49438,13.3955,Entire home/apt,,92,5,2016-09-05,0.05,1,0,0,
8745464,Cozy room in a quite place,45876750,Elena,Charlottenburg-Wilm.,Kantstraße,52.51071,13.30647,Private room,,92,0,,,1,0,0,
8751621,Sunny Maisonnette & Garden Pankow,43771657,Wolfgang,Pankow,Pankow Zentrum,52.56314,13.40089,Entire home/apt,230,4,28,2024-03-31,0.28,1,76,5,03/Z/RA/006935-22
8757753,"Stylish, comfortable living in downtown Berlin",17465614,Antonios,Mitte,Moabit Ost,52.52217,13.35546,Entire home/apt,,10,26,2024-01-04,0.31,1,12,3,01/Z/RA/014336-22
8767787,"Penthouse Loft, 2 balconies, Centre",7110642,Fabian,Mitte,Alexanderplatz,52.52452,13.40848,Entire home/apt,,92,3,2018-01-01,0.03,1,0,0,
8775701,Cosy loft-room private wc&shower Prenzlauerberg,45395148,Arthur,Pankow,Helmholtzplatz,52.54443,13.42303,Private room,,3,123,2020-11-29,1.32,1,0,0,03/Z/AZ/003553-18
8787571,Your home away from home,46056998,Thomas,Friedrichshain-Kreuzberg,nördliche Luisenstadt,52.50007,13.43111,Private room,,92,1,2015-11-07,0.01,1,0,0,
8788519,Spacious room in lively flat & area,45822466,Alexander,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49384,13.43585,Private room,,92,1,2015-10-22,0.01,1,0,0,
8804066,20qm großes Zimmer zu Vermieten,46130963,Chung,Pankow,Pankow Süd,52.57032,13.42413,Private room,,92,0,,,1,0,0,
8804094,Kreuzberg ** Lovely Apartment **,44195790,Philipp,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49378,13.41657,Entire home/apt,,92,4,2016-02-08,0.04,1,0,0,
8805561,Heart of Berlin *ONLY WOMEN* Mitte/Prenzl Berg,46136643,Katharina,Pankow,Prenzlauer Berg Südwest,52.53511,13.41051,Private room,73,2,323,2024-06-10,3.05,1,53,27,03/Z/AZ/006842-22
8822071,Insel Boardinghouse Berlin Mitte Smart Appart,3900511,Daniele E Patrizia,Mitte,Alexanderplatz,52.51213,13.41282,Entire home/apt,135,2,204,2024-06-06,1.93,3,220,14,"Legal entity name and Legal form: Lad smart Appart  <br/>Legal representatives or Trade register number: Daniele Cecchetti <br/> Entity address: inslestrasse 11 , 10179, Berlin, Germany <br/>Listing address: Inselstrasse 11, 10179, Berlin, Germany"
8828468,Sunny cosy appartment,21242517,Carolin,Pankow,Pankow Süd,52.55375,13.41735,Entire home/apt,,92,1,2015-10-31,0.01,1,0,0,
8834842,Stylish 70 m2 flat in the center of Berlin (Mitte),20693850,Sabine,Mitte,Brunnenstr. Süd,52.53400421142578,13.402779579162598,Entire home/apt,,6,123,2024-06-03,1.21,1,5,5,01/Z/RA/008545-18
8837868,Beautiful 1 bedroom Berlin Mitte,24024785,Korbinian,Mitte,Alexanderplatz,52.52796,13.40739,Entire home/apt,,92,9,2016-01-02,0.09,1,0,0,
8840587,Quiet room in Kreuzberg,46272411,Michael,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4969,13.43831,Private room,,92,7,2015-12-28,0.07,1,0,0,
8852608,"Beautiful room, heart of Kreuzberg",6734609,Simone,Friedrichshain-Kreuzberg,nördliche Luisenstadt,52.50191,13.42233,Private room,,92,3,2015-11-10,0.03,3,0,0,
8857403,Light flat in the center of Berlin,18861303,Kasia,Mitte,Brunnenstr. Süd,52.53271,13.39955,Entire home/apt,163,3,15,2024-06-09,0.15,1,10,9,01/Z/RA/015737-23
8864979,"1 Bedroom, BIG bed, bright, WeddinG",46402384,Marion,Mitte,Wedding Zentrum,52.54002,13.35745,Private room,,92,4,2016-02-15,0.04,1,0,0,
8881460,"Spacious lovely Neukölln-""Altbau""",46474213,Diana,Neukölln,Neuköllner Mitte/Zentrum,52.48432,13.42477,Entire home/apt,,92,18,2016-09-13,0.17,1,0,0,
8882113,Wohnung am Müggelsee,46477100,Paul,Treptow - Köpenick,Friedrichshagen,52.44734,13.6308,Entire home/apt,,92,0,,,1,0,0,
8882726,Spacious Family Flat near Kreuzberg,31062445,Katrin,Treptow - Köpenick,Alt  Treptow,52.49144,13.4478,Entire home/apt,,92,1,2016-05-16,0.01,1,0,0,
8893589,Large room / glazed balcony+garden,10269953,Merle,Neukölln,Reuterstraße,52.48429,13.44322,Private room,,92,3,2016-10-26,0.03,1,0,0,
8898542,"Central Flat, 2 Bedrooms+2 Bathrooms, Full Kitchen",456085,Louis,Pankow,Helmholtzplatz,52.54721593302182,13.416069657464638,Entire home/apt,523,2,312,2024-06-12,3.02,2,312,38,03/Z/RA/007628-22
8918586,Green oasis in the center!,46640381,Stefan,Pankow,Prenzlauer Berg Südwest,52.53103,13.41465,Entire home/apt,392,5,52,2024-06-05,0.50,3,61,17,03/Z/NA/004440-19
8922509,Room- Spacious & Modern Apartment,45988375,Klaudia,Pankow,Prenzlauer Berg Südwest,52.53124,13.40782,Private room,,92,4,2016-03-23,0.04,1,0,0,
8932801,WG Zimmer in Altbauwohnung,46704861,Nikolas,Mitte,Moabit Ost,52.53523,13.35661,Private room,,92,0,,,1,0,0,
8935549,Feel like home in the heart of the Reuterkiez,1504247,Masha,Neukölln,Reuterstraße,52.49155,13.4305,Entire home/apt,210,4,18,2024-05-30,0.18,1,32,6,"First name and Last name: Masha Nieborg  <br/> Contact address: Reuterstrasse 36, 12047, Berlin , Duitsland  <br/>Listing address: Reuterstrasse 36, 12047, Berlin , Duitsland "
8946571,Cheap&Nice FriedrichShain apartment,23018185,Javier,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50757,13.45351,Entire home/apt,,92,1,2016-01-02,0.01,1,0,0,
8947725,Indian Spirit in the Heart of Kreuzberg,23460269,Tave,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48789,13.39227,Entire home/apt,,92,9,2016-08-04,0.09,1,0,0,
8957894,"4 (ROS) 2 rooms, -6 pax, @ subway @park ex-airport",909226,Werner,Tempelhof - Schöneberg,Tempelhof,52.46819,13.38999,Entire home/apt,124,2,132,2024-05-27,1.25,12,221,13,"First name and Last name: Werner Bern <br/> Contact address: Axel-Springer-Str. 39, 10969, Berlin, Berlin <br/>Listing address: Ringbahnstr. 38-40 , 12099, Berlin, Berlin"
8961441,Cozy Apartment near Mauerpark,18959405,Anne,Pankow,Prenzlauer Berg Nordwest,52.54681,13.40995,Entire home/apt,,92,3,2016-01-24,0.03,1,0,0,
8977531,Lakeside suite in lovely apartment,46911033,Silke,Treptow - Köpenick,Friedrichshagen,52.44747,13.63412,Private room,70,1,283,2024-06-16,2.70,1,297,55,09/Z/AZ/002861-21
8986278,Cosy apartment with balcony,7631450,Marlena,Neukölln,Schillerpromenade,52.4675,13.43075,Entire home/apt,,92,3,2016-03-31,0.03,1,0,0,
8986396,Gemütliches Zuhause im Herzen Berlins,35226259,Franziska,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Nord,52.52212,13.43472,Private room,,92,6,2017-07-01,0.06,1,0,0,
9004635,Double room to rent Neukolln,8155074,Jessica And Sam,Neukölln,Neuköllner Mitte/Zentrum,52.4706,13.43918,Private room,,92,0,,,1,0,0,
9005568,Great apartment in Prenzlauerberg,19263147,Julieta,Pankow,Prenzlauer Berg Süd,52.53317,13.42201,Entire home/apt,,92,0,,,1,0,0,
9006673,Nice room in the center of Berlin,5954131,Ilhami,Mitte,Alexanderplatz,52.52187,13.40266,Private room,,3,48,2020-02-24,0.46,1,0,0,01/Z/AZ/010644-19
9018977,Ruhiges Zimmer in Kreuzberg,21240834,Hagen,Friedrichshain-Kreuzberg,Südliche Friedrichstadt,52.49823,13.40204,Private room,,92,0,,,1,0,0,
9020990,spacious 1 Room Neukölln Apartment,1474879,Christin,Neukölln,Reuterstraße,52.48669,13.42654,Entire home/apt,,92,0,,,1,0,0,
9026963,Ferienwohnung auf'm Kurfürstendamm,47121206,Eileen,Charlottenburg-Wilm.,Halensee,52.4966,13.29299,Entire home/apt,,92,0,,,1,0,0,
9054118,Berlin style apartment in Mitte,447761,Nina,Mitte,Brunnenstr. Nord,52.53878,13.39694,Entire home/apt,,92,0,,,1,0,0,
9060504,Central Apartment - Alexanderplatz,42154834,Daniella,Pankow,Prenzlauer Berg Süd,52.53006,13.43141,Entire home/apt,,92,5,2016-10-09,0.05,1,0,0,
9060983,Cozy Room in Kreuzberg - Görli,10638858,Kaio,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49851,13.42858,Private room,,92,21,2017-09-01,0.20,1,0,0,
9063682,Gemütliche Unterkunft für  Familien,4057507,Uwe,Pankow,Helmholtzplatz,52.54344,13.42128,Entire home/apt,80,92,43,2022-11-06,0.41,2,0,0,
9068447,Beautiful room in Neukölln's heart,29054247,Anna,Neukölln,Neuköllner Mitte/Zentrum,52.4697,13.43734,Private room,,92,46,2019-10-17,0.44,1,0,0,
9091264,Centric room in kreuzberg,47402784,Lara,Neukölln,Reuterstraße,52.49399,13.42178,Entire home/apt,,92,0,,,1,0,0,
9094717,Family Loft near Potsdamer Platz,23665730,Florian & Dani,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.5006,13.37112,Entire home/apt,138,5,6,2017-04-22,0.06,1,18,0,01/Z/RA/010697-19
9102068,Berlin Central Calling,24763087,Konstantinos,Mitte,Alexanderplatz,52.52066,13.42484,Private room,,92,0,,,1,0,0,
9109580,2 Zimmer Wohnung in Neukölln,47478452,Sara,Neukölln,Neuköllner Mitte/Zentrum,52.47106,13.43112,Private room,,92,1,2015-11-17,0.01,1,0,0,
9109921,Modernisierte Remise in Alt-Treptow,47479755,Katja,Treptow - Köpenick,Alt  Treptow,52.49063,13.45126,Entire home/apt,,92,0,,,1,0,0,
9112919,"Bright, cozy flat in prime location",3400116,Sarah,Mitte,Osloer Straße,52.55449,13.39236,Entire home/apt,,92,1,2016-01-03,0.01,1,0,0,
9114031,Ein Zimmer mit super Location,23215827,Boya,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49484,13.3217,Private room,,92,0,,,1,0,0,
9123008,Bright&spacious w private terrace,22800975,Victoria,Friedrichshain-Kreuzberg,Frankfurter Allee Nord,52.52527,13.45264,Private room,,92,0,,,1,0,0,
9133614,Unique designer apartment in amazing location,46640381,Stefan,Pankow,Prenzlauer Berg Südwest,52.53137,13.41679,Entire home/apt,189,7,190,2024-05-25,1.85,3,33,8,03/Z/NA/002855-17
9135860,"light room, big kitchen in Neukölln",47580317,Stefan,Neukölln,Reuterstraße,52.48635,13.43525,Private room,,92,0,,,1,0,0,
9150138,"Schöner, offener Wohnraum",47640324,Ines + Olaf,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49264,13.39691,Entire home/apt,,92,0,,,1,0,0,
9152895,Schöne Wohnung in alter Brauerei,45072888,Linda,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48564,13.38207,Entire home/apt,,92,0,,,1,0,0,
9160334,Bright and Clean Berlin Apartment,47684936,Louise,Pankow,Helmholtzplatz,52.54531,13.41924,Entire home/apt,,92,0,,,1,0,0,
9164920,Schöne Altbauwohnung in Kreuzberg61,47703190,Liv,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49075,13.38268,Entire home/apt,,92,1,2015-11-16,0.01,1,0,0,
9165505,Room with own bath at Lake Tegel,1914346,Angela,Reinickendorf,West 5,52.5878,13.28053,Private room,40,3,233,2024-06-01,2.22,1,218,27,12/Z/AZ/003712-21
